time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long RR At Market,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Signal Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2025-10-01,97.475,99.085,96.57,96.61,97.72610397585343,98.89795411255412,96.62473046607646,94.2786277875235,84.7369390072285,97.49893665323096,0,0,0,0,98.29404392863698,88.13206712895173,94.2542221122008,63.884291182164866,1,0,95.9,95.55685854330542,96.24314145669459,94.18429271652711,101.17512853399623,99.7,99.35685854330542,100.04314145669458,101.4157072834729,95.9,0,0,3.5,14.011670862643111,0.07005835431321555,-0.21920140505686722,0,9.457762573974541,48.27860615755824,0,3.0746086962564094,1.8819783265276462,101.17512853399623,95.9,12,20,8,15,1,1,200,2,22,0,18,0,1.2416960187274104,0.3453942929611373,-0.21554143024616754,0,3.436010070496522,2.425092640877633,1633,101.99,4112,32,,,,,,0.8661770834407626,17.37936408853349,0.3968253968253968,-46.95373003721622,0,32.76265060809461,12.462823917124247,27.11269484105349,22.857437570992463,,,,16608459
2025-10-02,97.08,97.21,94.76,96.61,97.35406931723563,98.63565887445888,96.62332756454536,94.3700541487971,84.85507891760433,97.62229968391857,0,0,0,0,98.10745570650684,88.1868662861894,95.13651538161056,61.02192143865931,1,1,94.00788270603337,93.6673763533884,94.34838905867834,92.30535094280854,100.26,99.7,99.35949364735504,100.04050635264497,101.40253176322483,93.72592,0,4.5,0,13.852937540497592,0.06926468770248796,-0.21648947018627335,0,9.372219300910718,70.59782014374304,0,3.6722470787412953,0.847920457976063,100.26,93.72592,12,20,8,15,1,1,200,2,23,1,19,0,1.0872181405838934,0.08957614365910761,-0.21624669965872134,0,4.243950649741466,0.4391021208309584,1600,100.26,48,16,,,,,,0.8366736537403978,17.304600305451835,0.3968253968253968,-46.69984064713109,0,32.46632001771005,11.678600750876436,25.370905899258215,26.135100301912622,,,,16046354
2025-10-03,96.95,98.3,96.46,96.6,97.10271287815708,98.20674415584416,96.62110589173152,94.45750300570701,84.97194380399633,97.73430793718887,0,0,0,0,98.00504150709979,88.22248998998016,82.61209899910685,78.30239307046742,4,0,95.9,95.56738695825825,96.23261304174176,94.23693479129125,100.26,98.37133742493623,,,100.03440263364499,93.72592,0,0,6.5,13.684583022869237,0.06842291511434619,-0.21656960582439522,6,9.273402341422509,23.13011938151136,0,2.6216650899607252,1.548835802969631,100.26,93.72592,12,4,8,8,1,1,200,2,24,0,20,0,0.9830348165261416,-0.4350239405014097,-0.21876352452833006,0,1.5753022917448636,3.9193362682607367,1600,100.26,4160,2,,,,,,0.5648966699295346,17.223473973347353,0.3968253968253968,-46.38441766688602,0,32.124008028743944,11.147198732954834,27.043740322788615,24.844223793118914,,,,10556418
2025-10-06,96.96,101.295,96.89,100.1,98.10180858543805,98.11935021645021,96.95242914013804,94.67877739764008,85.12247172634461,97.85441185439399,0,0,0,0,98.27270947028855,88.32994653962807,86.66941929142563,48.48809897034987,2,0,98.465,98.11422538981124,98.81577461018877,96.71112694905615,100.26,101.59510366677628,101.24432905658752,101.94587827696505,103.34897671772013,95.66026,0,6.5,7,17.59526946281093,0.08797634731405465,0.47254170277348134,6,9.244329082651548,72.8665487024182,0,1.023449216597528,0.04721333540524594,100.26,95.66026,8,4,8,10,1,1,232,2,25,0,21,0.4399324465766634,-0.47628323611382195,-0.08369369368393524,0.46531942254697484,1,2.6009561232807696,-1.5217952469917309,51008,100.26,12370,32,,,,,,1.2055531143117486,16.474603001519153,0,-48.554316961901755,0,32.02329530607814,11.631889065936019,31.435287379673767,21.8751919469713,,,,22760917
2025-10-07,100.13,100.69,97,97.8,98.00120572362536,98.07472510822511,97.03315017441061,94.80117828400714,85.24861628628149,97.96560402713355,0,0,0,0,98.24152142109499,88.3770777458388,90.24455249857996,68.13079746287212,1,0,94.1748422661906,93.81617655672959,94.5335079756516,92.38151371888559,100.26,98.43105388674861,98.0723881772876,98.78971959620962,100.22438243405362,94.76,0,0,6,14.723269726242256,0.07361634863121129,-0.0485921165179016,6,9.553338039766041,48.38929753691169,0,3.393219688023205,0.45400133402092213,100.26,94.76,12,20,8,15,1,1,232,2,26,0,22,0,0.7149437937205739,-0.17841137559522935,-0.04999837008120389,2,3.6266741014268025,2.6282047048708352,1633,100.26,8208,32,,,,,,0.6652105201385791,15.815581126098813,0,-52.2097408124002,0,33.09373373351049,12.081958660847118,28.547694774757172,19.865773622453318,,,,12583609
2025-10-08,97.94,99.61,97.2,99.28,98.42747048241691,98.21083116883116,97.24713587208579,94.97681835130098,85.38823204462695,98.0771484647261,0,0,0,0,98.29360745993223,88.4203341317163,94.67565575707246,34.86290074582406,2,0,99.28,98.11043541264335,98.81956458735665,94.36348330114684,100.26,100.26,,,102.03282293678323,95.66026,1,5.5,0,16.268949037512243,0.08134474518756123,0.22393129835332484,6,9.524055419603606,96.33225982500481,0,0.19932811379011522,0.19932811379011522,100.26,95.66026,8,4,8,10,1,1,232,2,27,0,23,0,0.038728691351319414,0.023131007464903215,0.2236482746500033,3,5.838795357497516,-5.056287083630208,18273,100.26,8226,0,,,,,,0.5407932144432569,16.28573643891972,0.3968253968253968,-50.637759322525355,0,32.99229576171033,12.49988042755028,26.81518893569201,18.66015722960607,,,,10071238
2025-10-09,99.965,100.17,95.83,96,97.6183136549446,98.08555974025974,97.12836102712524,95.0169431218382,85.49382177552619,98.16914198103511,0,0,0,0,98.1497637438376,88.46024040628454,80.75841616920889,61.36595314957685,4,0,94.58504294958557,94.21705440418297,94.95303149498817,92.74510022257257,100.91753673208926,98.41711601172217,98.04912746631958,98.78510455712477,100.25705873873517,94.11146326791085,0,0,3,12.288815736953469,0.061444078684767346,-0.4624722870942219,6,10.18040688833473,31.830111529831598,0,3.4416798357544534,1.5108104913681653,100.91753673208926,94.11146326791085,12,4,8,8,1,1,234,2,28,0,24,0,1.960121619225349,-0.39588951900048125,-0.4545738173173908,0,1.374680611778202,2.4601112402480854,1600,101.295,4112,18,,,,,,0.7268272593863748,16.718012932104884,1.1904761904761905,-52.59448186827207,0,35.26596394463986,12.251717476194395,23.991490795519606,20.019257123652725,,,,13435667
2025-10-10,96.3,96.45,93.33,93.4,96.2122091032964,97.45382034632034,96.77327902454188,94.95353358764847,85.5724902155707,98.22765715085814,0,0,0,0,97.80016537554225,88.49296983679011,70.74409287566328,75.90837043030052,4,1,92.11887999999999,,,90.48255683136175,97.715,94.82520012341767,94.45563933125811,95.19476091557723,96.67300408421546,89.74608,0,0,3,9.147226830387394,0.045736134151936975,-0.9499090230018258,6,10.469019455470876,27.04998880905107,0,2.7487332158465305,1.4790348091044605,97.715,93.59834073261553,12,4,8,8,0,1,234,2,29,1,25,0,2.4736889930433352,-0.8534180804792274,-0.9356019274577211,0,1.0212897062187478,2.817796336457474,1088,101.295,4096,18,,,,,,0.9124907270547671,17.10656093949436,1.5873015873015872,-52.829977987267085,0,36.26574720460523,11.738401734295909,22.183034918636245,24.55021275282144,,,,17021108
2025-10-13,95,95.2499,93.43,94.08,95.50147273553094,96.63247878787881,96.51677626029979,94.919277368525,85.65714205422174,98.26000665886144,0,0,0,0,97.63078387783499,88.5168587867008,48.818392392818936,84.70345049890199,4,2,91.77243404255317,91.05307292854256,92.49179515656378,89.61435070052136,97.715,94.88238460531363,94.52270404830833,95.24206516231894,96.68078739034014,90.99371000000001,0,2,3,9.83322317763826,0.0491661158881913,-0.7410468385050349,6,9.976335274602372,13.870964911210578,0,2.162293473792803,0.8139913719656369,97.715,93.16225809207552,12,4,10,8,0,1,234,2,30,2,26,0,1.6960252582827715,-0.8975446753387902,-0.7301325126829514,0,-0.8934316828565754,3.3745566699003127,1088,101.295,4128,290,,,,,,0.6037211092519906,18.78254884171137,5.158730158730159,-45.65083604679891,0,34.55903913790583,11.26175140253303,21.164363243551882,23.422837421162736,,,,11031439
2025-10-14,93.78,95.18,92.46,94.25,95.08431515702063,95.78869567099571,96.30089280693791,94.89303119721029,85.74264312830908,98.27011003804296,0,0,0,0,97.48168839756539,88.54159096708955,54.04833487195832,87.91522859740107,4,3,92.4355727237575,,,90.60560078826602,97.715,94.92955925746973,94.57128445453624,95.28783406040323,96.7209332721372,92.80386053370466,0,5.5,1.5,9.921967134789782,0.049609835673948915,-0.6520145107407651,6,9.949190741987657,26.244790409247543,0,1.1866303219541015,0.950773995572065,97.715,92.80386053370466,4,4,8,8,0,0,234,2,,0,27,0,1.3611815295408678,-0.6633017994935602,-0.6402184476963309,0,0.9406416599352947,2.925656010967075,1088,101.295,4128,34,,,,,,0.6220907730213102,20.14219737689978,7.142857142857143,-41.557542823325186,0,34.46500771863303,11.191845958385978,19.729733527581075,24.25245504642319,,,,11177983
2025-10-15,95.86,96.99,93.79,94.52,94.89621010468042,95.09547575757577,96.13128396818192,94.87840252280989,85.82998001260451,98.26259022501065,0,0,0,0,97.32302572229338,88.57451082704654,34.14754614546762,85.57808723689956,4,4,92.60343799286454,,,90.65887930338987,97.715,94.97787833218185,94.61662315802931,95.33913350633438,96.7841542029445,93.13695401151881,0,0,1.5,10.124690680481715,0.05062345340240857,-0.551326748683371,6,8.494838768872835,15.69592791760084,0,1.019182258070991,0.8274799601071932,97.715,93.13695401151881,4,4,10,8,0,0,234,2,,1,28,0,1.0577338486153414,-0.43954428940630236,-0.536871320769607,0,-1.9532594245482722,1.9570676103765452,1088,101.295,4416,18,,,,,,0.8705199571632111,21.23419222921782,8.73015873015873,-27.841087199410925,0,29.4269846995872,10.441416358342845,22.642812236622582,22.334344700554233,,,,14347098
2025-10-16,94.44,95.46,91.18,92.52,94.10414006978695,94.35807445887446,95.7873521616884,94.78591614936637,85.89654737566318,98.22881391056177,0,0,0,0,97.03293537844606,88.60040797678624,27.260714627954542,90.47042267820973,4,5,92.17087111111108,,,90.30254351683148,95.99642,92.52,92.47633448114408,93.22366551885591,98.44932415084736,88.9175,2,7,1.5,7.710964906854248,0.03855482453427125,-0.9164142452334829,6,8.554201263234011,10.74511151737768,0,0.6075734617216291,1.5677511718437673,95.99642,,6,4,10,5,0,0,234,2,,2,29,0.14840027224588906,1.5692843894065045,-0.7103100830718373,-0.9032779204619203,0,-1.377451066273867,3.851424478590849,1088,101.295,4128,34,,,,,,1.063428573186482,21.37803009886028,9.126984126984127,-27.856435378896826,0,29.632622412182354,10.608811105528055,20.327161333551555,26.286719320911633,,,,17214833
2025-10-17,92,92.83,91.46,92.3,93.50276004652463,93.57679004329005,95.45522338438475,94.68842924154808,85.96026332217399,98.1711149338791,0,0,0,0,96.8070934497639,88.62044513125785,23.07402074631434,88.75283679822562,4,6,92.10584103466834,91.74663376715928,92.46504830217741,90.309804697123,95.48,94.9812084859698,94.62200121846074,95.34041575347887,96.77724482351515,91.97263200445232,0,6.5,0,7.375194575736758,0.03687597287868379,-0.8883131549695132,4,7.413262098162201,16.293401837674736,0,1.6751200510950246,1.5978331349707457,95.48,91.97263200445232,1,4,10,8,0,0,234,2,,3,30,0,1.4500299458554544,-0.7331816816591779,-0.8744182034837624,0,-1.503130738078117,2.3587722056851606,1024,101.295,32,34,,,,,,0.9543419067610457,21.47278131264842,10.317460317460318,-16.38420504395148,1,25.680293207683174,10.764249085057177,19.634957239139922,25.391573439791923,,,,14282113
2025-10-20,93,94.5,92.85,93.7,93.56850669768309,92.94872034632033,95.28805925253859,94.64966731050698,86.03727562742598,98.10094464612881,0,0,0,0,96.69429834142704,88.64207112766086,40.251621509865465,78.84875391600383,4,7,91.70176975813472,91.34857729544773,92.05496222082171,89.93580744469975,96.9667,94.93658827594092,94.58339581325393,95.28978073862791,96.70255058937589,91.70176975813472,0,2,0,8.90628430141898,0.0445314215070949,-0.5280942258610031,4,7.54365988895067,41.91628576339443,0,1.8317596548898978,0.8678355190411953,96.9667,91.70176975813472,4,4,10,8,0,0,234,0,,4,,0,0.590551911391407,-0.9867266226589632,-0.5188548027612192,0,0.8391802981162546,0.8833785265041114,1088,96.99,48,2,,,,,,0.8031634407086772,21.22281193787967,8.73015873015873,-18.786130567453018,1,26.132004405363908,10.180999595051805,22.764652476992463,23.97941688946312,,,,11274925
2025-10-21,93.59,94.55,92.97,93.03,93.38900446512206,92.45226536796538,95.07300599039206,94.58615094538906,86.10685497441678,98.01641494013519,0,0,0,0,96.57443306509069,88.6594052426144,49.20155284646053,79.39439355852662,4,8,91.9611417954158,,,89.9087123604454,95.99642,93.4,93.05792842750495,93.74207157249506,95.11035786247533,91.29924943468775,0,0,1.5,8.040178714737824,0.04020089357368912,-0.6269332797571904,4,7.431602112202812,36.067986461836405,0,1.2282520584738548,0.9503834130529877,95.99642,91.29924943468775,0,4,10,8,0,0,234,0,,5,,0,0.7747691290214269,-0.7764268764250771,-0.6181180020977709,0,0.8786600933825262,1.6634008548833195,1121,96.99,4160,2,,,,,,0.7606513367726125,20.873259427012222,8.73015873015873,-18.919354352528075,1,25.743824879942906,9.618131845767842,21.956338165965416,22.990497941234764,,,,10503265
2025-10-22,92.77,93.415,91.421,92.21,92.99600297674803,92.04425324675324,94.80033875321186,94.4929685553738,86.16758278561662,97.91536948160861,0,0,0,0,96.42540503056583,88.67449975417377,48.581353973438524,73.7970908044169,4,9,90.8461811571396,,,89.16897385626964,95.48,92.82742229080932,92.49198083063533,93.16286375098332,94.50462959167928,90.80013717881403,0,3,1.5,7.012401902252267,0.04379083396932539,-0.7485510180227224,4,7.453719379865944,38.36139592817812,0,1.2087266201046007,1.0752949318577,95.48,91.18,4,4,10,8,0,0,234,0,,6,,0,0.9799646559151146,-1.0698305956645124,-0.7385199047205276,0,0.3312012767057104,0.8372913363056413,1121,96.99,4128,2,,,,,,0.825578993089761,20.412964004682827,7.936507936507937,-20.942621646739966,0,25.820441342577194,9.711792021432329,20.791004475118495,25.89330769380814,,,,11351426
2025-10-23,92.5,95.7,92.4,94.61,93.53400198449869,92.02074242424244,94.78221125290597,94.49755802379052,86.25158693700351,97.81734825499815,0,0,0,0,96.33648552723159,88.71231729725051,68.61291244106084,67.43200182913642,4,10,94.49755802379052,94.15491595362896,94.84020009395208,92.78434767298272,96.99,95.58569849646494,,,97.6415509174343,91.83029,0,3.5,2.5,9.690735393774625,0.04845367696887313,-0.19445410569467964,4,7.9845010574141595,57.01222272315618,0,1.4548370986868375,1.303643615369197,96.99,91.83029,1,4,8,8,1,0,234,0,,7,,0.9354102075577121,-0.17015696771448025,-0.305676192967797,-0.18909973608701935,0,3.1799051876777487,0.4201676488112944,17505,96.99,4128,2,,,,,,1.219231542079857,19.851369252571487,6.746031746031746,-28.22849355682468,0,27.659123009057495,9.212331017054534,24.85447520015203,23.538506479297613,,,,17121601
2025-10-24,95.15,95.26,93.9001,94.07,93.71266798966579,92.20490865800866,94.71438160977206,94.4807910424654,86.3293820918592,97.72117787668357,0,0,0,0,96.26117358492458,88.7361645944198,56.57944249614576,72.41253862139915,4,11,92.5080353052126,,,90.85648730089106,96.9667,94.9509012011985,94.6205916003342,95.28121080206282,96.60244920552005,91.18,0,0,1.5,8.96637705561746,0.044831885278087305,-0.2995031809743302,4,7.9200807937930735,32.060940661787455,0,2.2832525553791534,0.9014123394636745,96.9667,91.18,12,4,8,8,0,0,234,0,,8,,0,-0.137303659615795,-0.014949685101112161,-0.29584861388002254,0,0.14795653826959176,1.4608547395733757,1121,96.99,4096,18,,,,,,0.8505363411164564,19.181170184908662,5.9523809523809526,-30.08749495139067,0,27.435964669800093,8.748545798703725,23.940840993242034,22.67324641945425,,,,12014562
2025-10-27,94.91,96.66,94.53,96.42,94.61511199311053,92.75870259740259,94.87682145646043,94.55683845256479,86.42978625014916,97.64407983126435,0,0,0,0,96.26617177609434,88.76946273998126,56.12653833794787,66.80723186061266,4,12,95.02712980333015,,,93.377924513603,96.99,96.99,96.66015894205457,97.31984105794542,98.63920528972713,93.72592,0,1.5,0,11.558762532325014,0.05779381266162507,0.20054449249092685,4,8.265684899001407,47.86097710068122,0,1.979183562126485,0.18737207625149876,96.99,93.72592,0,4,8,8,1,0,234,0,,9,,0,-0.908575881195704,0.21690657343266626,0.19733673766257598,1,0.7439026874249297,0.42774402063953904,17505,96.99,12336,2,,,,,,0.8453674002550652,18.193448136431222,4.365079365079365,-36.46024311714889,0,28.63317240885052,8.876556126142136,26.052064066466848,21.08363587577043,,,,11748269
2025-10-28,96.77,97.73,95.41,95.43,94.88674132874036,93.40757575757576,94.92950512727373,94.59108008187597,86.51934061581932,97.57971204177875,0,0,0,0,96.22947000894537,88.8113044158348,66.9138095645242,63.577764288280534,4,13,94.59108008187597,94.2640848137838,94.91807534996815,92.95610374141506,96.99,95.67940081851731,,,97.5374510813141,92.29357999999999,0,0,1.5,10.299037557102524,0.051495187785512625,-0.03656329338277782,4,8.177088417065596,53.291193133770086,0,1.4672505398137767,0.630584243210061,96.99,92.29357999999999,0,4,8,8,1,0,2282,0,,0,,0.9974477831289986,-0.6247714017603028,0.045170983055487564,-0.04011414665436747,2,2.1044412743324123,0.3799984247634259,17505,96.99,4144,2,,,,,,1.2316903696471375,17.03311929660049,1.5873015873015872,-39.86810763530713,0,28.32626519268115,9.392033773949118,27.32335843951045,19.748043284554228,,,,17138332
2025-10-29,96.24,96.89,94.53,95.76,95.17782755249357,94.06637445887448,95.00859987705718,94.63692007866516,86.6112874753634,97.52883307742952,0,0,0,0,96.2126234085175,88.84812405572355,59.26439274805256,52.60885578223619,4,14,95.08548337157339,94.7607734797735,95.41019326337327,93.46193391257397,96.99,96.78269957560467,,,98.28883956719953,93.01831,0,3.5,3,10.562956389764972,0.052814781948824864,0.01959543279076698,4,8.078323896508147,51.26007378843574,0,1.173057351514467,0.5352326491957675,96.99,93.01831,8,4,8,8,1,0,2282,0,,1,,0.22733662286405829,-0.5627523493397472,0.05003055395947182,0.016638243968657446,3,0.5261620211232483,-0.630095532684906,17505,96.99,4112,2,,,,,,1.0522927075192796,15.674542067100692,0,-43.98775539455388,0,27.984134857499786,9.43858764669722,25.550261252669866,20.886274091659097,,,,14532902
2025-10-30,95.41,97.62,94.56,96.49,95.61521836832904,94.77935064935066,95.14968560305174,94.70958987950182,86.70958312237471,97.49459725208759,0,0,0,0,96.221607483285,88.88571068801471,70.06685833323745,47.373613222849684,4,15,95.14917563586899,94.82033787919767,95.4780133925403,93.50498685251237,96.99,96.99,,,98.6341887833566,93.72592,0,5,2.5,11.279510897684766,0.05639755448842383,0.1512120359598319,4,8.118194341326772,58.07335914196678,0,1.119594284284659,0.16750344983265222,96.99,93.72592,0,4,8,10,1,0,2282,0,,2,,0,-0.5532137376160606,0.44973051744319686,0.14909786694683427,4,2.36205525694718,-0.6027942884651247,17505,96.99,4128,2,,,,,,0.9905297121072637,14.075216112089473,0,-49.94989359980686,0,28.12225012979225,9.76762576169713,25.40951122451327,19.150941593667056,,,,13556603
2025-10-31,97.46,98.45,96.15,96.5,95.91014557888603,95.44959696969697,95.27828697418967,94.77980204108998,86.80700020573417,97.47530019691784,0,0,0,0,96.23144586483679,88.92783586303362,68.70055215036031,58.15631145754128,4,16,93.61977878179385,92.9680086622614,93.72592,91.6644684231965,96.99,97.475,97.14911494023377,97.80088505976622,99.10442529883112,93.72592,0,0,2.5,11.166149931794953,0.05583074965897477,0.12196433029057874,4,8.118209619356314,47.34421659318414,0,1.7236246938433688,0.10133322308359449,96.99,93.72592,8,4,8,8,1,0,2282,0,,3,,0.45890187467981186,-0.39998298135899,0.4789318191007213,0.11504743059920391,5,1.4044556143755536,0.8830259937256457,1121,96.99,4656,2,,,,,,1.101138359440559,12.143892911696383,0,-56.817573268489866,0,28.122303054439058,10.39028143403623,26.082352643148617,17.944141057453255,,,,15333424
