time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2025-06-17,76.11,77.05,72.86,74.95,74.55632383889214,76.29935757575758,69.56016892477466,61.003504469755306,44.63960671416945,60.92584813970739,0,0,0,0,74.15453163567643,55.33437064919546,60,53.90881069333022,2,22,74.88,74.42319044266559,75.3368095573344,72.59595221332796,77.8,78.07085233749878,77.61404278016437,78.52766189483319,80.35490012417081,68.56,0,3.5,5,67.90022474864112,0.6006122348543167,0.3670067596829313,3,12.147668027283837,68.45571767621526,0,1.278432096315542,77.8,68.56,13,17,8,1,1,2401,0,2,8,,0,1.3067912017826164,-0.094615094693084,0.365454395724667,40,6.141775729835717,1.0526709595619164,1881,77.8,8226,69680,,,,,,0.7492139479531978,108.11817093423295,64.68253968253968,156.93019826096887,3,42.080756433471194,37.92365025160881,29.105970129237594,14.793858888047513,,,,26677542
2025-06-18,75.17,78.74,74.54,78.35,75.82088255926142,76.73741341991342,70.39729569384373,61.683759196431566,44.97503351303344,61.81261942902767,0,0,0,0,74.5938228566643,55.724605113072045,60,61.4872113239835,2,23,77.8,,,75.49159848380454,82.67699999999999,78.74,78.2783196967609,79.20168030323909,81.04840151619545,68.56,0,1.5,0,74.2077634634663,0.6365943728728871,0.755425120425806,3,12.68922152556905,51.09948769633758,0,4.409978042631826,79.89941129333097,68.56,14,17,8,1,1,2401,0,3,9,,0.024038957896254324,0.33487894540892704,0.1837353348990134,0.7467371664918347,41,4.000735290669841,1.510918005115592,51036,77.8,4146,69664,,,,,,1.0093583355148033,101.66822066072068,59.523809523809526,131.29147224760518,3,43.956752781564504,37.90437327782004,30.01017741001902,13.592227143289103,,,,36185558
2025-06-20,78.47,79.38,75.79,78.5,76.71392170617428,77.33000173160173,71.16898181823957,62.34321962010092,45.308615269122654,62.713644663109626,0,0,0,0,74.97384995713193,56.11526288751811,60,51.801391649876976,2,24,77.8,77.3392432898494,78.26075671015059,75.49621644924707,80.73318431935812,79.38,,,81.68378355075292,68.56,0,3.5,0,73.25623291227998,0.6362811645613999,0.6427507250937428,3,12.42929634576369,61.51631386859468,0,1.273203082989065,80.73318431935812,68.56,12,17,8,2,1,2401,0,4,10,,0.11094895087828609,0.3447315589327527,0.17076637799731878,0.6338405530557312,42,4.019560985365637,0.015958867457922854,51036,77.8,4146,69664,,,,,,1.0432742666674453,103.2360888661293,61.507936507936506,139.7697425456376,3,43.056345546385785,38.01857222558201,29.162648149642223,12.646653451115647,,,,37245772
2025-06-23,77.86,79.045,74.3901,76.35,76.59261447078285,77.69360346320346,71.66241212126438,62.892505125195,45.61748476893238,63.611145234796965,0,0,0,0,75.08999675175438,56.438856315511735,60,55.757080048087076,2,25,72.6,72.13059287628873,73.06940712371126,70.2529643814437,77.8,79.38,78.91059287628873,79.84940712371126,81.72703561855629,68.56,0,2,7.5,67.37003450921934,0.6112946169905412,0.22894284598474898,3,12.986357570645106,60.97063209526751,0,2.2155607519917524,77.8,68.56,12,17,8,1,1,2401,0,0,11,,0,1.7810221413439142,-0.2808042450535458,0.22338750746935818,43,4.8554635188795485,0.9646817206645627,1881,77.8,8210,69680,,,,,,0.9774612835209598,109.2695287503461,65.47619047619048,142.89640684482555,3,44.98606223522811,37.473822059509914,26.58056861906749,14.189654047595987,,,,35289858
2025-06-24,77.9,82.27,76.83,82.01,78.39840964718857,78.50921558441559,72.64789668114396,63.6422108065599,45.979599348345985,64.53665349491918,0,0,0,0,75.72528961863706,56.91942993213727,60,61.48583876129318,2,26,77.8,77.31126481369668,78.28873518630331,75.35632406848345,82.15116652354573,82.27,81.78126481369668,82.75873518630331,84.71367593151655,68.56,0,3,0,78.36171076368923,0.6706974427073351,0.9190860691385005,3,13.9359938963802,57.51123740075305,0,5.610400226633788,82.15116652354573,68.56,14,17,8,1,1,2369,0,1,12,,0.39878334939351145,0.1844903144379192,0.4133588505873325,0.9064292230657892,44,4.808996219369565,1.3972094358510252,51036,77.8,4194,69664,,,,,,1.1489344175427436,110.58793097451682,66.26984126984127,129.0757738271011,3,48.27569896500054,37.66127403387364,29.597522205210694,12.655030406600861,,,,42266587
2025-06-25,84.94,85.55,81.9,82.75,79.84893976479238,79.61445454545455,73.61000175913026,64.39153587296931,46.345473981695775,65.48847206179825,0,0,0,0,82.75,57.35944740384181,60,39.56362672375422,2,27,77.8,77.31358518414693,78.28641481585306,75.36792592073463,83.41474892977813,85.55,85.06358518414693,86.03641481585306,87.98207407926536,68.56,0,0,0,78.55033704625019,0.6760850185645844,0.8613066615025038,3,13.54976315017363,68.493329619589,0,2.308625784735198,83.41474892977813,68.56,12,17,10,1,1,2369,0,2,13,,0.12640369370377816,0.15891770596832805,0.5792580255416637,0.8497249437269049,45,3.4500651299213114,-1.6144446135433546,18268,77.8,4162,65536,,,,,,1.0463179299789924,110.86568782877602,66.26984126984127,136.19724567294978,3,46.9377564132505,38.40222806261155,33.63524732578793,11.807156558596478,,,,38974915
2025-06-26,83.41,84.8,82.53,84.52,81.40595984319492,81.01686060606059,74.64904921064166,65.18088740736268,46.725320011728655,66.47206811807919,0,0,0,0,83.44541434819902,57.65560009519491,60,24.31266027838322,2,28,77.8,,,75.44030621211073,84.68289302917063,85.55,85.07806124242214,86.02193875757786,87.90969378788927,68.56,0,2,0,80.88693663047015,0.6877777777777778,0.9437032075689519,3,13.325875080637942,82.2186947456017,0,2.916858562113405,84.68289302917063,68.56,12,17,10,1,1,2369,0,3,14,,0,0.1263506051950575,0.4853554960365489,0.9310406891642601,46,5.072957783844674,-2.634833683368506,51036,77.8,4418,65536,,,,,,0.6706143828203851,110.34167551440137,65.07936507936508,139.03044143658678,3,46.16218538996185,39.09025680358247,32.19074975736926,11.300087031988456,,,,25222480
2025-06-27,84.655,84.88,81.92,83.03,81.94730656212995,82.35783766233767,75.44723500010436,65.88085260707395,47.086560608626876,67.47059636074394,0,0,0,1,83.29351427529284,58.055143112351,60,60.790430760330004,2,29,78.42432432432432,77.95966690657345,78.88898174207519,76.10103723556999,85.04352089878272,85.25194372309042,84.78728630533955,85.71660114084129,87.57523081184475,68.56,0,2,12,76.33481597886727,0.6738963021165586,0.5915905961925422,3,13.309885211159257,24.867947758371557,0,7.184623804731816,85.04352089878272,68.56,12,17,8,2,11,2369,0,0,15,,0,0.15539525235403198,0.4501407998993773,0.5841219529514121,47,3.6051622304619944,5.203349128600152,1884,77.8,4146,69680,,,,,,0.9639391228380063,109.85275929664755,64.68253968253968,138.25720186514894,3,46.10679485727489,39.43536777883562,30.359819061331066,11.82950438436735,,,,37005923
2025-06-30,85.65,94.24,85.5,93.63,85.84153770808663,84.57603896103896,77.17892690485633,66.96905446562006,47.54967940854104,68.54123237853506,0,0,0,0,93.62999999999998,59.53413012733003,60,10.768156008393722,2,30,78.42432432432432,,,75.76653988476673,88.35441648493543,94.24,93.70844311208847,94.77155688791152,96.89778443955758,73.21853999999999,0,2,0,96.90984495508891,0.7739273777289603,1.811960849099119,3,17.00403575791122,94.70602384762714,0,3.736229324250263,88.35441648493543,73.21853999999999,12,17,10,1,11,2369,0,1,16,,3.2118579193260164,0.12001926647368516,1.6180856884983483,1.7844267362781228,48,10.067529472654455,-2.379526280470592,53084,77.8,4450,65536,,,,,,2.4445505333306494,113.62771955649778,66.66666666666667,92.9041887683198,3,58.903707732840374,41.01616888108276,40.36523969236724,9.60207271879851,,,,101945031
2025-07-01,95.012,99.18,89.7,92.33,88.00435847205776,87.06823636363637,78.62188624725096,67.96360134932124,47.99525473780929,69.66439389882416,0,0,0,0,92.33,61.078416426456045,60,3.6496699101099224,2,31,78.42820512820512,,,75.53704814861594,90.65520213111309,99.18,98.60176860408217,99.75823139591785,102.07115697958919,76.27146,0,4,0,92.37318460832142,0.5511111111111111,1.3734979735469877,2,17.24911421830762,93.72972744452255,0,4.229101736511502,90.65520213111309,76.27146,12,17,10,1,11,2369,0,2,0,,2.960803681463099,0.19569453748984783,0.9925051977373005,1.3561376597649386,49,7.913866710768778,-3.924472123842534,20316,77.8,4162,272,,,,,,2.619986294167622,115.2170293133838,67.85714285714286,92.82318514277235,3,59.75268442333503,42.90052683921393,42.08442179820592,8.196498972456876,,,,121171547
2025-07-02,91.25,100.88,90.9,97.98,91.32957231470517,90.14646233766233,80.46551612846515,69.14071502189688,48.49261538718432,70.86280071200245,0,0,0,0,97.98,62.63337403542291,99.89716782900571,0.27194853235773697,2,32,97.98,,,77.35358547480651,,100.88,100.25396370379057,101.50603629620942,104.0101814810471,77.93383299999999,1,3.5,0,102.05138291199336,0.6451915040511121,1.8284319412620977,2,17.394287090569122,98.00653476147318,0,0,,77.93383299999999,8,11,10,1,11,2369,0,3,1,,2.174357724337263,0.20430906211306304,1.7170875879644527,1.8002552070609932,50,8.731731150261787,-7.4327859280132165,20316,77.8,4418,0,,,,,,2.2758292152081654,113.13708005969971,65.87301587301587,87.76200279921528,3,60.255578004610285,44.77424803068399,38.518869040496234,7.029846800227522,,,,113204210
2025-07-03,95.49,95.65,92.11,94.4,92.35304820980345,92.93874848484849,81.7926098305161,70.13127521711661,48.94940528382926,72.09984022426588,0,0,0,0,96.78987982363022,63.28626469880476,60,12.906529661256126,2,33,83.03,,,80.12395,96.38139044251243,96.78987982363022,96.15614969143576,97.42360995582467,99.95853048460252,79.25497999999999,0,3.5,0,92.85218983280608,0.56,1.1298287882187588,2,18.169644794485333,75.1874513670481,0,4.594342988769082,96.38139044251243,79.25497999999999,12,17,10,2,11,2368,0,0,2,,0.18699537397184088,0.24394162273631093,0.9852325025170066,1.115946843708656,51,4.444379170365338,-1.7889254635763678,1884,77.8,4130,8240,,,,,,1.1061299748074653,106.68714783253989,59.523809523809526,69.5020849799036,3,62.94149587905592,46.51413199419191,35.333283666956156,6.448464799590678,,,,56373803
2025-07-07,93.59,95.7,91.25,93.46,92.72203213986896,95.05172554112553,82.90378984665742,71.04612716938655,49.3922967735424,73.35971449714455,0,0,0,0,96.03790401288282,63.82078644832111,97.85139831810964,18.10942557557459,2,34,83.03,,,80.12395,97.93625323369557,96.03790401288282,95.40970817584511,96.66609984992053,99.17888319807139,79.25497999999999,0,2,2.5,89.2197895321665,0.5644444444444445,0.8361972866329713,2,18.295242535203563,70.92850147569756,0,5.129386360763072,97.93625323369557,79.25497999999999,12,15,10,1,11,2368,0,1,3,,0,0.49707547642545685,0.8788214285985407,0.8257316031345701,52,4.3043926630954985,-1.1476786801651504,1884,77.8,4146,4144,,,,,,0.9856160410341248,100.45418251435028,53.57142857142857,58.5036361346019,3,63.3765792155356,47.76387603802676,33.09852343535791,7.262933454211563,,,,49465986
2025-07-08,95.4,98.04,90.7,91.27,92.23802142657931,96.30465670995669,83.70057176602337,71.83922022156747,49.80899033798476,74.61868943942468,0,0,0,0,95.01528276489498,64.39638187690662,60,21.011049965174607,2,35,83.03,,,80.12395,98.97625115770369,95.01528276489498,94.36642234478853,95.66414318500142,98.25958486542721,79.74776,0,0,3,83.2400122561744,0.5688888888888889,0.43769849475002093,2,18.52050970100987,74.64801977670604,0,5.4872597366540985,98.97625115770369,79.74776,12,17,10,1,11,2368,0,2,4,,0.34759864159076015,1.3730210112543428,0.9062483804411379,0.4304006210682891,53,5.039779732988456,-1.103297434944962,1856,100.88,4146,4656,,,,,,1.1993602543156592,94.77427176355951,51.58730158730159,47.72258484861845,3,64.15692756844274,49.133881362179274,32.975462052079486,6.529368087944843,,,,59808314
2025-07-09,92.91,94.65,91.741,94.54,93.00534761771954,97.09980735930735,84.73289826449734,72.72944687954522,50.25407501123864,75.88970112877712,0,0,0,0,94.95280210180644,64.83594334590579,97.79446990353952,22.64707712165858,2,36,94.54,,,81.98532164042307,100.3025632778896,94.95280210180644,94.32011028313616,95.58549392047672,98.11626119515782,79.74776,1,2,0,88.12404760978572,0.5733333333333334,0.7046078880508406,2,18.405787647642885,71.04690734736258,0,0.45899728474475876,100.3025632778896,79.74776,10,8,10,1,11,2368,0,3,5,,0,0.7313018417790033,0.6025260542975365,0.6942843967985433,54,4.428713407046451,-1.0762940231670768,1856,100.88,4130,4096,,,,,,0.8668434209330438,94.61632132928094,51.19047619047619,48.39560152207938,3,63.75951871808224,50.40602916317803,31.402575683767758,6.217925778417889,,,,42206368
2025-07-10,95.9,98.76,93.5412,98.7,94.90356507847969,98.04407316017314,86.06309842978331,73.74789994309246,50.73612401610194,77.18941569861146,0,0,0,0,95.45877929657634,65.41235934399435,97.48032220161744,17.30745950701917,2,37,98.7,,,81.98392450539286,100.88,101.5904612240322,100.95636524955266,102.22455719851173,104.76094109642989,79.74776,1,2,0,94.53594832880009,0.5777777777777778,1.030836483700738,2,18.4497047572957,76.31080355614515,0,0.13041338564804245,100.88,79.74776,8,8,10,1,11,2368,0,4,6,,0.03116639149299832,0.23516711233796309,0.8778628367161065,1.0163257549171463,55,4.273060114924633,-2.220638627312116,51008,100.88,4178,4128,,,,,,1.0179282719133942,96.26386413341791,53.17460317460318,50.62020937946122,3,63.911652048562736,51.923514246028745,34.882167214286895,5.761002621581412,,,,50119503
2025-07-11,97.5,101.5,97.33,98.34,96.04904338565312,98.97547532467533,87.23232715075633,74.7122960237555,51.20979442390192,78.50376334468368,0,0,0,1,95.86165938466421,66.07356793082047,60,46.04863216649994,2,38,94.4,93.773964452269,95.02603554773101,91.26982226134498,100.88,101.0958178304033,100.4697822826723,101.72185337813431,104.22599556905833,90.7,0,0,10.5,92.03357698717942,0.5822222222222222,0.8158900182412047,2,18.45517655469986,53.898216086008375,0,2.070169984271987,100.88,90.7,12,17,10,2,11,2112,1,0,7,0,0.34711954361722774,0.12283864017796933,0.6669758352499516,0.8037442829167617,56,4.808568515944284,1.8899107912993678,18265,100.88,8258,4144,,,,,,1.1936267182688016,96.06414228334567,53.17460317460318,50.26314769293233,3,63.9306069107882,53.52041603229304,36.71543489804571,5.418379150143558,,,,60338881
2025-07-14,100.87,101.89,98.9,99.96,97.35269559043542,99.95252424242426,88.44448646973191,75.7024020620396,51.69487109630091,79.8343913278697,0,0,0,0,96.26694840033575,66.59933424980406,97.75425878963608,26.172319998524312,2,39,94.4,93.78698484853551,95.0130151514645,91.3349242426775,100.88,101.17767224952169,100.5646570980572,101.79068740098619,104.2427480068442,90.7,0,2,0,93.36541107489629,0.5866666666666667,0.8408067287618569,2,18.225852211631075,81.82089809714795,0,2.114140240912216,100.88,90.7,12,15,10,1,11,2112,1,1,8,1,0,0.23355992565400013,0.94399059428804,0.8279842750896913,57,4.573909174156251,-3.16030005246997,34649,100.88,8242,4128,,,,,,0.9144229591679821,93.94916889191491,50.3968253968254,48.803955283017416,3,63.13620408357322,55.029005424091494,35.3850699436849,5.138217612055722,,,,47356264
2025-07-15,99.01,101.26,97.16,99.54,98.08179706029028,100.6669471861472,89.50120204404315,76.63720982431255,52.170942030666076,81.17005503927932,0,0,0,0,96.55311270571671,67.08715418716336,60,22.383526833361827,2,40,94.4,93.79416450221154,95.00583549778847,91.37082251105768,100.88,101.13724454152401,100.53140904373555,101.74308003931247,104.16642203046634,90.7,0,2,5,90.79586475837527,0.5911111111111111,0.6435425857740724,2,18.033981552432756,70.28354442307723,0,2.1391945581447476,100.88,90.7,12,17,10,1,11,2048,1,2,9,2,0,0.20174290388141553,-0.0457155374375184,0.635024603437553,58,3.918981535173905,-1.5287487511418172,34649,100.88,8226,4144,,,,,,0.8706975387163203,91.22001211306332,48.01587301587302,46.018499563823404,3,62.47154462314678,55.642701356635,33.246954374083934,7.392090102856178,,,,45879352
2025-07-16,100.02,104.62,99.7002,103.25,99.80453137352686,101.5174329004329,90.8106113731819,77.68084865473166,52.67919136369427,82.52540232369003,0,0,0,0,97.18547653818678,67.71477022797143,97.11633986215614,14.453667179055635,2,41,103.25,100.27208132348214,101.48791867651785,94.8368505878571,107.34261902162913,104.62,104.01208132348215,105.22791867651786,107.6595933825893,90.7,1,3.5,0,95.99769344819212,0.5955555555555556,0.9015797521135506,2,17.690227670121875,80.55998311983919,0,0.4864550504383243,107.34261902162913,90.7,8,15,10,1,11,2048,1,3,10,3,0.024489494958148995,0.20033702674250486,0.34077632349661086,0.894106674495908,59,4.283492459625386,-3.1096647950125575,51036,100.88,4162,4096,,,,,,1.0119206431732128,90.83264315814199,47.61904761904762,48.22378760882622,3,61.28074624422377,56.51399118232231,35.70125163212505,6.840562242701239,,,,54717344
2025-07-17,103.535,106.6396,102.72,105.45,101.68635424901791,102.65209004329003,92.20483886145028,78.76983498199709,53.20427403669234,83.90293504928906,0,0,0,0,97.70806022913366,68.17718916508998,60,13.620853068273131,2,42,100.88,100.28050765751912,101.47949234248087,97.88253828759564,108.70765309079391,106.6396,106.04010765751913,107.23909234248087,109.63706171240436,90.7,0,2,0,98.19836264897889,0.6000000000000001,0.9656014307403731,2,17.22458813600044,78.90101100018842,0,2.6114272146999693,108.70765309079391,90.7,12,17,10,1,11,2048,1,4,11,4,0,0.2000466452254623,0.0454365743985689,0.959313075399853,60,4.9045335386279225,-2.1197749490987214,55132,100.88,4418,4128,,,,,,0.7151424160215344,87.33827595990792,44.84126984126984,46.37440598832028,3,59.66772358200172,57.483482925377416,36.62502987551052,6.441232291422097,,,,39114433
2025-07-18,109.75,113.4393,106.95,109.74,104.37090283267861,104.41406060606059,93.87485420797883,79.9843512572129,53.76681857364068,85.3216873492953,0,0,0,0,109.74,69.11935060669158,98.37527884191891,11.646516861693387,2,43,98.34,,,95.1999775170531,110.93362479060603,113.4393,112.81129550341062,114.06730449658939,116.5793224829469,90.7,0,0,0,104.10357709689804,0.6000000000000001,1.2288054710833574,2,17.15561391570373,84.29489961046099,0,4.010679814874109,100.88,90.7,12,4,10,2,11,2048,1,5,12,5,0.6770225861910026,0.21709611568978632,0.6467265241872758,1.216400985060826,61,5.8053976191441485,-2.5389222647908447,20316,100.88,4674,4128,,,,,,1.308308867035955,87.90320993860419,45.23809523809524,47.913511489756274,3,59.42878987406902,58.815477322084995,42.132293229391465,5.709593178034589,,,,74033263
2025-07-21,109,110.31,104.07,104.34,104.36060188845241,105.89529177489176,94.8715347595999,80.93947473732219,54.27003430922634,86.73881932118464,0,0,0,0,107.65866758516042,69.61305241967128,60,18.260865256499617,2,44,98.34,97.70113868173844,98.97886131826156,95.14569340869217,111.57645519448414,107.65866758516042,107.01980626689885,108.29752890342198,110.85297417646825,90.7,0,0,1.5,92.26079608772491,0.6000000000000001,0.4926758474224215,2,18.387463272388942,72.45334274416084,0,4.143764794056532,100.88,90.7,12,17,10,1,11,2048,1,6,13,6,0,1.2095002236756207,0.32059917206693606,0.4860870474621042,62,4.784390043412236,-1.0337049025362206,1884,100.88,4130,4144,,,,,,0.8139122815882468,79.29221319561783,39.682539682539684,24.485308155243416,3,63.69604122016867,58.99061721646799,38.457989345775665,9.236685210976628,,,,46430631
2025-07-22,103.71,105.93,98.75,101.85,103.52373459230161,106.67981861471863,95.53615049678086,81.75949533585857,54.743466803661896,88.13539189032184,0,0,0,0,106.08744538176946,70.04198568342633,60,29.14175321073533,2,45,98.34,97.68266449018569,98.99733550981432,95.05332245092843,111.04163204566972,106.08744538176946,105.43010987195514,106.74478089158377,109.37412293084103,90.7,0,4.5,3,86.0495981470926,0.6000000000000001,0.13564153159771783,2,18.304078312160712,66.38373241724571,0,3.8645811327788167,100.88,90.7,12,17,10,1,11,2048,1,7,14,7,0,1.871395989779035,0.3155068310409466,0.13022097912515007,63,4.714319877321867,-0.0993624202039553,1884,100.88,4114,4400,,,,,,0.7766197572605542,66.76973536384129,33.73015873015873,5.303102479687925,2,63.407187244763854,57.49739394690795,34.70734484205097,15.562012900679544,,,,44667371
2025-07-23,102.13,102.68,100.5401,102.08,103.04248972820108,106.83241298701299,96.15937425899222,82.55637787170726,55.21447708422247,89.50870827382603,0,0,0,0,105.40646146794887,70.36139178534457,60,26.51863444652874,2,46,98.34,97.710510776601,98.96948922339901,95.19255388300498,110.9680292851891,105.40646146794887,104.77697224454987,106.03595069134788,108.5539075849439,91.45519999999999,0,3,1.5,84.87904873986271,0.6000000000000001,0.085460339189773,2,17.315662246294707,69.83035516688662,0,4.012151063366099,110.9680292851891,91.45519999999999,12,17,10,1,11,2048,1,8,15,8,0,1.5949437187988835,0.059638669370393554,0.08022307833849825,64,4.288266794418043,-1.1045551690641398,1856,113.4393,4114,4128,,,,,,0.5921177642665679,60.07838265160454,31.746031746031747,0.1586595505568204,2,59.983213554569325,56.11082948231648,33.65390789231606,15.08967485591028,,,,33805212
