time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2026-06-05,312.59040541,314.89841486,306.88532577,307.07516205,309.4239468466755,313.70176065097183,302.36241414435676,287.7219443231708,263.54094231891514,286.75674482855266,0,0,0,0,309.5666424437937,271.4672543579205,98.24183119586729,22.802607248024785,2,29,290.332694006234,289.5750184620197,291.0903695504483,286.5443162851626,302.93872953,311.79109478,311.0334192357857,312.5487703242143,315.5794725010714,304.75716122,0,0,6.5,16.5189588183241,0.2025947940916205,0.018285958669698617,0,5.212369487488671,91.9642290386668,0,3.3275550781670162,302.93872953,304.75716122,12,8,10,3,1,40,0,30,21,,2.0439384309212536,2.132572803351147,-0.2447033961327392,0.010880788830469407,42,7.034175794680379,-2.09175372612237,1856,302.93872953,4165,4352,,,,,,1.3659977836600241,18.83585285149209,21.428571428571427,4.318052857997581,2,18.056177560304253,45.50711181830641,29.216949886379762,11.769886636814103,,,,65310502
2026-06-08,308.47295652,317.12649325,300.9104788,301.28015997,306.709351221117,312.0851984112736,302.25934231822754,288.253639054419,263.91645692240854,288.20746832288864,0,0,0,0,301.28015997,271.9688447842601,99.12818279135215,23.74295715236011,2,30,291.6769657081532,290.82862400236496,292.52530741394145,287.43525717921193,302.93872953,317.12677762574583,316.2784359199576,317.9751193315341,321.3684861546871,304.75716122,0,0,6.5,14.157397944523176,0.07078698972261588,-0.6330534843081315,0,5.353866793517061,83.79356638356958,0,2.6550065250847656,302.93872953,304.75716122,12,8,10,2,0,40,0,,22,,2.681818989404919,2.394905911441472,-0.935747087328374,-0.6374970704895458,0,5.871452384617383,-1.1157651078488502,1856,302.93872953,4162,4624,,,,,,1.5883862108643652,23.949541007990142,36.507936507936506,29.133526114941706,3,18.54633860665484,43.707344306867654,24.230514940184257,16.049496854693047,,,,77949082
2026-06-09,300.01625003,300.49084072,287.5320171,290.29963016,301.2394442007447,308.69475010375885,301.12032211268206,288.3338739997359,264.178976059101,289.51967175991484,0,0,0,0,296.0806256415938,272.2420979187572,91.76096789019614,6.506609155458811,2,31,288.2219674890453,287.31147034375977,289.13246463433086,283.6694817626177,302.93872953,296.0806256415938,295.1701284963083,296.9911227868794,300.63311136802145,291.14339592540824,0,0,1.5,9.887484042278748,0.1343092680205336,-1.7627416291868805,0,6.597020560192653,68.59354568481466,0,3.2326871351891238,302.93872953,291.14339592540824,4,8,13,2,0,40,0,,23,,1.698177108148279,2.5128688208828183,-1.678974782473119,-1.7480918307888822,0,2.7737388616107896,-1.8858573238651348,1600,302.93872953,4130,4880,,,,,,1.38918895128373,29.20049013104334,51.58730158730159,27.776703769546486,3,22.85274957766034,41.48496313351063,20.963808796887662,27.005004984380435,,,,70108847
2026-06-10,290.48946643,294.49601098,287.13236178,291.3287426,297.9358770004965,304.4419555799004,300.18779073052184,288.4513198271972,264.4491229898562,290.70801649254776,0,0,0,0,294.83160431804254,272.4539689291759,91.6538294368789,13.822929113913577,2,32,289.114540179692,288.2033316769269,290.02574868245716,284.55849766586635,302.93872953,294.83160431804254,,,299.3876468318682,282.27875885986003,0,7,1.5,10.164382209418342,0.14583820240964396,-1.5266072655711502,0,6.562767145517418,54.15122206044616,0,3.0342538087292557,302.93872953,290.4419022440736,12,8,13,2,0,40,0,,24,,0.1712510283355737,1.890867679323591,-1.760130330900418,-1.52352119379134,0,2.227297121422491,-0.7900467288379253,1600,302.93872953,4130,4128,,,,,,1.0388341851553407,33.00620875374648,72.61904761904762,45.18375470566922,3,22.734092268559873,39.47577666947045,19.451196960443188,25.448106225488658,,,,52793266
2026-06-11,293.46689854,296.74407213,289.3404574,295.37525267,297.08233555699763,300.48819927457487,299.7294537723769,288.7228466053463,264.7568456732407,291.8069055231846,0,0,0,0,294.92668326308115,272.6573269088487,85.72813036733717,16.943875642696838,2,33,289.0615388455863,288.1493129615008,289.9737647296718,284.5004094251589,317.12649325,317.706562485366,,,322.2676919057934,289.9501981843304,0,3.5,0,11.564727219385333,0.12944225293112432,-1.0059978529722016,0,6.564659557941927,61.147221542529365,0,6.15307127193596,317.12649325,289.9501981843304,12,8,13,2,0,40,0,,25,,0,1.3136214655433838,-1.5729489346735812,-1.0117472162342596,0,1.391988980661873,-2.4213049283271952,1856,317.12649325,4146,4096,,,,,,0.8461339292856815,35.426800252273125,76.98412698412699,55.7862405631693,3,22.740647777496125,37.20377702560159,20.242011299432,23.604030011662175,,,,42572497
2026-06-12,295.77490799,296.88395149,289.37043155,290.87913037,295.0146004946651,296.740342880178,298.88656582929343,288.8074067529798,265.01676890405423,292.7969136887578,0,0,0,0,294.3704154841391,272.8034267696478,51.844509343360365,31.760640125829124,4,0,288.62895084919637,287.714798957367,289.54310274102573,284.0581913900495,317.12649325,294.3704154841391,,,298.94117494328594,288.68008539431315,0,0,3,9.758764161564763,0.154441968917842,-1.4212833248553982,4,6.728530516166293,10.142974232336847,0,6.234749970002291,317.12649325,288.68008539431315,12,8,10,2,0,40,0,,26,,0,1.380488110243529,-1.8451851848801455,-1.4300394631131077,0,-1.5853327768308834,1.7256883379054624,1088,317.12649325,4160,4114,,,,,,0.7682114241210739,37.318350806253704,80.95238095238095,60.107469468530915,3,23.308313428555323,35.068288745789296,18.893173056591806,21.871849227658604,,,,38784789
2026-06-15,293.86655385,297.5234,291.44863919,296.16457192,295.3979243031101,294.11334706857576,298.6273283141226,289.0959230340394,265.32669729227257,293.72202862271837,0,0,0,0,294.62061712609767,273.022218133652,74.07325724581585,25.499271934033537,2,0,288.5956736696891,287.6874945055797,289.50385283379853,284.05477784914206,317.12649325,307.07516205,306.1669828858906,307.98334121410943,311.6160578705471,288.21423227206384,0,2,0,11.622605241928504,0.06864245018032702,-0.7859561559762134,0,6.958224159491846,90.03262800820765,0,6.283081732730358,317.12649325,288.21423227206384,12,8,10,2,0,40,0,,27,,0,0.8532641459513746,-1.0842353917654761,-0.7982870228342586,0,3.9062645329243972,-4.681568715402944,1369,317.12649325,8242,0,,,,,,0.9140917524790484,39.09493573896705,84.12698412698413,62.19276036151824,3,24.103995549386244,32.96092431514248,18.287698551472662,20.44314215367485,,,,45732573
2026-06-16,294.99058443,300.22107338,293.71668311,298.9821419,296.5926635020734,292.62424174129563,298.6611200842062,289.48361789152807,265.6615773381206,294.6087073443293,0,0,0,0,295.09344445596645,273.2324875071979,84.924459658576,13.740664304438587,2,1,289.5111307014099,288.60974656446905,290.4125148383508,285.0042100167055,317.12649325,307.07516205,306.17377791305915,307.9765461869409,311.58208273470444,289.60192297402,0,3.5,0,12.54248540407884,0.1227422856813292,-0.46944891333181576,0,6.982951185312353,89.51276554631946,0,6.127323838271891,317.12649325,289.60192297402,12,8,10,2,0,32,0,,28,,0,0.5465124177395192,-1.48023886928748,-0.4850428903882192,1,3.7215280774479886,-4.761354035722121,1113,317.12649325,12354,0,,,,,,0.7927287309181142,40.83690707685049,85.71428571428571,68.81973443608383,3,24.189652479468617,30.72692767949066,19.78160152425589,19.12601923579667,,,,39874404
2026-06-17,300.58575886,301.80970326,294.10634704,295.69497693,296.2934346447156,291.7142503758472,298.37863025999604,289.7272005989191,265.96041713505474,295.4434686362364,0,0,0,0,295.15607235262775,273.4258479204346,88.85038173726969,7.849451814838777,2,2,288.33024147644414,287.4244619544633,289.236020998425,283.80134386654004,317.12649325,307.07516205,306.1693825280192,307.98094157198085,311.6040596599041,288.12000105982,0,0,0,11.18006961909901,0.10322501313881643,-0.8191930776475891,0,7.060580654333064,86.48979310889587,0,6.358335792485622,317.12649325,288.12000105982,12,8,10,2,0,32,0,,29,,0,0.6925398481132643,-1.3785973203465711,-0.8327252685192318,0,2.963766002157219,-4.777797001547952,1113,317.12649325,4114,0,,,,,,0.849375794713942,42.335596850550246,85.71428571428571,73.09106314767729,3,24.458568848485548,28.945605763027473,19.84545994576062,17.67369344832673,,,,42745060
2026-06-18,297.85311563,300.31099583,295.36526129,297.7532018,296.7800236964771,291.5727451444247,298.3190656447583,290.04194574405955,266.27676325112384,296.2443281637967,0,0,0,0,295.6057093078665,273.83982114543784,98.77436799251504,8.672623994543093,2,3,288.303058445892,287.13236178,289.60192297402,283.5914044647855,317.12649325,317.6550836777067,316.7698443489031,318.54032300651033,322.0812803217248,289.60192297402,0,3,2.5,11.820948311284278,0.0955517823323434,-0.5773997435769104,0,7.004017504119973,87.91778145367245,0,6.117476987845137,317.12649325,289.60192297402,12,8,10,2,0,32,0,,30,,2.519093379070301,0.39864350361238093,-1.291576326207376,-0.5882063945875731,0,5.412508669853493,-2.69903892290142,1369,317.12649325,4146,256,,,,,,1.6307936658970346,43.475887609639344,86.9047619047619,79.1886970579253,3,24.262628348475097,27.29152112631165,18.855509973210506,16.792077582942483,,,,85962201
2026-06-22,297.053805,302.15940166,296.50427894,296.75406351,296.7713703009847,291.87601432435457,298.1700178224004,290.3051660486062,266.58001997011763,297.01387064536755,0,0,0,0,295.70090285642334,274.04160481689655,70.53709800222514,42.03000595793037,4,0,288.40399035462224,287.13236178,289.60192297402,283.6423613187294,317.12649325,317.59652516004144,316.72402504472376,318.4690252753591,321.9590257366297,289.60192297402,0,0,0,11.31894413664787,0.06860993118300286,-0.6803999628442093,4,6.9322064509771,20.3084204038499,0,6.032074880018894,317.12649325,289.60192297402,12,8,10,2,0,0,0,,,,0,0.40312706116079106,-1.096121683998108,-0.6842873625109414,0,0.2938175409157484,1.342252971449905,1113,317.12649325,4112,18,,,,,,0.8498757186936357,43.91432760492979,86.9047619047619,82.8706995621428,3,24.01386756329813,26.11438613297353,19.655861485862044,15.820308785313067,,,,44879914
2026-06-23,297.28160853,301.3800738,293.92650215,294.04639875,295.86304645065644,292.26314018662987,297.7772921964575,290.451881056504,266.85331727141,297.7421871799783,0,0,0,0,295.555890505645,274.24369609883587,62.54388572323845,54.8679683501355,4,1,287.48825951582717,285.8971181947,287.83651173,282.390204493163,317.12649325,295.555890505645,294.6791620802607,296.43261893102925,299.9395326325662,287.13236178,0,0,3,10.190272977169915,0.05095136488584957,-0.9512668199529539,4,6.815704749774772,26.46599687062751,0,5.813635514409277,317.12649325,287.13236178,12,8,8,2,0,0,0,,,,0,0.6262379781218582,-0.8862109591476108,-0.9484051549715572,0,0.6833760725247875,0.8070535737466699,1113,317.12649325,4096,2,,,,,,0.9771961641994977,42.86362811595124,85.71428571428571,81.54635609770395,3,23.610293831996852,24.434502362039147,18.163845750292754,17.244636819331888,,,,52010929
2026-06-24,295.10048964,299.44174551,292.68757067,292.82745003,294.8511809771043,292.6243611176727,297.3058786567949,290.5450406240921,267.11176635358504,298.4301094967498,0,0,0,0,295.3318661925353,274.4333421217904,72.94987763594855,49.639653616053394,1,0,286.3913995784227,285.51698947949444,287.26580967735094,282.01934908378155,317.12649325,295.3318661925353,294.45745609360705,296.20627629146355,299.70391668717645,287.13236178,0,0,3,9.627312202478661,0.04813656101239331,-1.034869377816796,0,6.817281497863267,46.713715500054754,0,7.0299036365772904,317.12649325,287.13236178,12,8,15,2,0,0,0,,,,0,0.6988059263727391,-0.18163373236139202,-1.0305491576347032,0,2.1480818645165503,-0.15694825880535146,1369,317.12649325,4096,16,,,,,,0.992579018845552,41.31571929471682,84.12698412698413,74.94980707518233,3,23.615755847596873,22.77457703434185,16.911146214887605,17.32040071227589,,,,53081859
2026-06-25,287.15234455,288.55113815,273.51410689,274.91290049,288.20508748140287,290.89785707252247,295.1732140694811,289.9320155207944,267.189389578823,298.9756771129673,0,0,0,0,292.4263783548687,274.44303056361304,65.32330592191138,8.191562269288417,4,0,274.44303056361304,273.458637765144,275.4274233620821,269.5210665712677,283.95707153,275.6012095703,,,280.52317356264535,265.817956175,0,0,2.5,2.8906503073912364,0.08596966430893317,-2.867751917263466,4,9.009036647671516,15.579660433619182,0,1.9329765478136822,283.95707153,265.817956175,13,8,11,1,0,0,0,,,,2.926864032448247,2.510509839881668,-1.5721313021758159,-2.8083077725712324,0,1.2843747427940055,3.2714283739639844,1088,302.15940166,65568,1058,,,,,,1.904366556617523,38.99552817302206,80.95238095238095,24.952753376272096,3,31.20821840203412,23.92322658245349,13.94874381668931,31.67688975614513,,,,107253659
2026-06-26,274.76302975,285.70359403,273.9737105,283.53546394,286.64854630093527,288.71050762850683,294.0648569142924,289.68117036076325,267.3520370849044,299.4458219563881,0,0,0,0,290.1345350235572,274.87030395245927,58.31604016036865,40.9927562172535,4,1,276.5702974617553,274.5326772015627,278.35824302,270.45743668117757,294.29215281158,290.36758984640034,289.3487797163041,291.3863999764966,295.4616404968817,278.51882842054385,0,9,0,6.05322743434199,0.057143034401813564,-1.7059039497942246,4,9.685560042125802,18.605733149364898,0,2.899109923480037,294.29215281158,278.51882842054385,12,8,8,1,0,0,0,,,,4.06480995935582,0.9808362060868641,-1.215015177840829,-1.688994126279304,0,0.8876810509716933,2.3209728650442845,1088,302.15940166,65792,82,,,,,,3.9072354362186097,36.85610738336939,76.19047619047619,9.848493151252779,2,33.551764185441684,24.989829734271442,12.514848254126546,28.420585657794643,,,,261775450
2026-06-29,286.48292189,288.12120895,279.60885046,281.49722182,284.9314381406235,286.2364202006744,292.8679392862646,289.3602312023019,267.4927851917213,299.8320620820881,0,0,0,0,289.6042424878216,274.9483956596593,60.731639775368606,35.2175308873986,4,2,276.0989096279523,274.9483956596593,278.14299198545257,270.86023094465884,290.86214655000003,290.30281924606066,288.2587368885604,290.86214655000003,294.9503112650005,276.8095006445188,0,0,0,5.235444618904861,0.03108325043579363,-1.7925239903170698,4,9.681563456527748,18.628066142479646,0,2.81812224313905,290.86214655000003,276.8095006445188,12,8,8,1,0,0,0,,,,0,1.0819024106398991,-1.0392482187301546,-1.7710227372837088,0,0.8559796327460778,2.3181663982070306,1088,302.15940166,65568,50,,,,,,0.9941538764125664,34.76216911936403,71.03174603174604,3.650344227966895,2,33.53791960681643,25.45659822063569,13.69622553150003,26.307113594618027,,,,66427002
2026-06-30,280.927713,289.6901558,280.45312231,289.11065559,286.324510623749,284.6335052366887,292.5101027437632,289.3504439233881,267.70788837976386,300.18610095267326,0,0,0,0,289.5762292919749,275.1100831766672,75.99878216544536,62.11081886190141,4,3,287.83651173,286.8049999792856,288.8680234807144,282.67895297642804,302.15940166,290.427515885481,,,295.58507463905295,280.83388499506,0,7.5,0,7.994821273206086,0.03997410636603044,-0.8682140057006409,4,10.067887549093909,61.7772001440185,0,2.777067720281517,302.15940166,280.83388499506,12,8,8,1,0,0,0,,,,0,-0.04411594587301529,-0.8522804104592268,-0.8596305147843133,0,3.2287271998215,-0.6541218826978441,1113,302.15940166,69648,2,,,,,,0.9625909054048236,33.31303500679674,68.65079365079364,-4.481999650321444,1,34.87618551984149,25.55571340531021,13.959208054982666,24.203754053127916,,,,65100155
2026-07-01,293.18713982,296.33442543,288.94579778,294.12632981,288.925117019166,284.53500879974627,292.6640291310238,289.5377335660004,267.9707584437463,300.5408390150095,0,0,0,0,289.76688186715967,275.27591844880635,82.29389730716827,61.52967624315157,4,4,290.79903368053647,289.77523145085524,291.8228359102177,285.68002253213035,302.15940166,301.85341556000003,300.8296133303188,302.87721778968125,306.97242670840615,285.8971181947,0,6,2,9.760606537128712,0.048803032685643566,-0.3112085997113788,4,9.753147451189792,49.46607417875265,0,2.2192504861023354,302.15940166,285.8971181947,12,8,8,2,0,0,0,,,,0,-0.45259007056792167,-0.6840626637432197,-0.30230206291129696,1,2.832574833909282,0.4135324935480539,17497,302.15940166,77856,2,,,,,,0.7386694231515358,33.74631103965898,69.44444444444444,-0.1171577667106988,1,33.78589383834323,24.382648676836574,18.854192688528002,22.644156955467835,,,,50164232
2026-07-02,293.86655385,309.15336969,293.42693301,308.36405044,295.40476149277737,286.87543488023977,294.15926925568823,290.27602050223567,268.3726817471916,300.9791960534168,0,0,1,0,290.8687362770595,275.70402260171426,99.32454275840293,0.45595675836429844,2,0,308.36405044,295.969444258996,298.151620483404,290.90664064473617,311.6008920003076,311.04021726023075,309.35819304,311.6008920003076,315.9652444491236,297.0605323712,1,10,0,14.901430515375806,0.07450715257687904,1.134454952485393,0,10.881372939088452,97.74088820597264,0,0.18541362082167204,,297.0605323712,8,8,10,2,0,0,0,,,,0.1318656101540997,-0.6521662470640963,0.5891761137610791,1.139849266431219,2,6.214344160906597,-6.741276658644182,21851,302.15940166,74562,0,,,,,,1.0905529974124293,34.2265157432189,70.63492063492063,-9.19947239936353,1,37.69418157321256,23.741641365220353,26.917777722764335,19.730028843446824,,,,75400626
2026-07-06,307.09514481,313.92925072,306.73545503,312.39057775,301.0667002451849,291.1588813008493,295.8955843503846,291.14325804136365,268.8106707621449,301.5168280689274,0,0,0,0,291.73840097135854,276.0383079511252,93.73513311402502,16.395793809468593,2,1,312.39057775,308.2808094742927,310.4355766057073,298.1163865043418,332.9828179125,317.12649325,,,322.5134110785364,297.0605323712,1,7.5,0,16.212119431232104,0.08106059715616053,1.3779432097485398,0,10.957768391471127,90.80258466945733,0,1.4426204474991629,,297.0605323712,12,8,10,2,0,0,0,,,,0,-0.2946941787880528,0.724537067050945,1.3796836485070407,3,4.0474039520111385,-4.893220012970906,38208,,66098,0,,,,,,0.7702381799965726,34.39377514069314,70.63492063492063,-9.391882422965132,1,37.958823183200565,23.646467768194288,29.270924857170193,18.553784764609645,,,,53589977
2026-07-07,315.01831145,315.20814773,309.88274064,310.39230117,304.17523388678995,296.13327293922686,297.2762240474908,291.89812247778076,269.22441832839223,302.1323151678668,0,0,0,0,292.31749519922414,276.28472144894135,96.2890718121832,15.444782864338363,2,2,309.35819304,308.31021716568256,310.40616891431745,304.11831366841267,317.12649325,312.6511024857108,,,317.89098185729813,297.0605323712,0,0,7,15.291288619813216,0.07645644309906607,0.9887097812828052,0,10.899287561606007,84.92431509539504,0,1.4825341690350264,312.6511024857108,297.0605323712,13,19,10,2,0,64,0,,0,,0,-0.11730223951019422,0.6551764305504615,0.9894996370965933,4,5.490281966719908,-1.9264935759973807,50496,,65602,4096,,,,,,0.6208827341187911,35.2101804000456,72.61904761904762,-6.743413194310648,1,37.7562396460102,23.687279209198746,29.03245588458102,17.711971007309096,,,,42490002
